id,observed_on,latitude,longitude,place_county_name,place_state_name,place_country_name,scientific_name,common_name,taxon_family_name,taxon_genus_name,taxon_species_name
5726420,2017-04-15,40.7509346,-111.8263385,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
5729713,2017-04-15,40.7480261535,-111.9218502367,Salt Lake,Utah,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
5731257,2017-04-15,40.7498439728,-111.9213335217,Salt Lake,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
5731599,2017-04-15,40.7494636858,-111.9212988206,Salt Lake,Utah,United States,Pontia protodice,Checkered White,Pieridae,Pontia,Pontia protodice
5731621,2017-04-15,40.75092708,-111.9202107,Salt Lake,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
5732332,2017-04-15,40.7493174112,-111.921642571,Salt Lake,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
5732744,2017-04-15,40.569129,-111.847706,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
5761419,2017-04-16,40.76248145,-111.7816400322,Salt Lake,Utah,United States,Polygonia gracilis,Hoary Comma,Nymphalidae,Polygonia,Polygonia gracilis
5765843,2017-04-16,40.56792541,-111.91067258,Salt Lake,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
5765845,2017-04-16,40.56792541,-111.91067258,Salt Lake,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
5765848,2017-04-16,40.56792541,-111.91067258,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
5775424,2017-04-16,40.8635216667,-111.8337633333,Davis,Utah,United States,Papilio zelicaon,Anise Swallowtail,Papilionidae,Papilio,Papilio zelicaon
5776779,2017-04-16,40.7678016902,-111.8216371536,Salt Lake,Utah,United States,Papilio zelicaon,Anise Swallowtail,Papilionidae,Papilio,Papilio zelicaon
5777714,2017-04-16,37.9799237475,-109.7433455602,San Juan,Utah,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
5778587,2017-04-16,37.979091676,-109.7429959943,San Juan,Utah,United States,Erynnis telemachus,Rocky Mountain Duskywing,Hesperiidae,Erynnis,Erynnis telemachus
5778589,2017-04-16,37.9610536108,-109.7290555482,San Juan,Utah,United States,Pontia beckerii,Becker's White,Pieridae,Pontia,Pontia beckerii
5796037,2017-04-17,40.4328434475,-111.9079549396,Utah,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
5801101,2017-04-17,40.7784857,-111.8838736,Salt Lake,Utah,United States,Papilio zelicaon,Anise Swallowtail,Papilionidae,Papilio,Papilio zelicaon
5817890,2016-07-08,40.7902044543,-111.9356299678,Salt Lake,Utah,United States,Papilio rutulus,Western Tiger Swallowtail,Papilionidae,Papilio,Papilio rutulus
5879064,2017-04-20,38.4330249578,-109.3514729385,San Juan,Utah,United States,Euchloe lotta,Desert Marble,Pieridae,Euchloe,Euchloe lotta
5879068,2017-04-20,38.433058234,-109.3514966593,San Juan,Utah,United States,Colias philodice,Clouded Sulphur,Pieridae,Colias,Colias philodice
5879071,2017-04-20,38.4328955412,-109.3509110157,San Juan,Utah,United States,Euphydryas anicia,Anicia Checkerspot,Nymphalidae,Euphydryas,Euphydryas anicia
5879078,2017-04-20,38.4328838485,-109.3510779833,San Juan,Utah,United States,Pontia protodice,Checkered White,Pieridae,Pontia,Pontia protodice
5879079,2017-04-20,38.432934559,-109.3511171267,San Juan,Utah,United States,Abaeis nicippe,Sleepy Orange,Pieridae,Abaeis,Abaeis nicippe
5879082,2017-04-20,38.4326349479,-109.3487748039,San Juan,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
5879090,2017-04-20,38.4329295298,-109.3486976904,San Juan,Utah,United States,Glaucopsyche lygdamus,Silvery Blue,Lycaenidae,Glaucopsyche,Glaucopsyche lygdamus
5879110,2017-04-20,38.4348073276,-109.3401123584,San Juan,Utah,United States,Atlides halesus,Great Purple Hairstreak,Lycaenidae,Atlides,Atlides halesus
5927531,2017-04-23,38.6166854483,-109.6194064246,Grand,Utah,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
5936392,2017-04-22,38.4491,-109.29313,San Juan,Utah,United States,Aglais milberti,Milbert's Tortoiseshell,Nymphalidae,Aglais,Aglais milberti
5936429,2017-04-22,38.43729,-109.28687,San Juan,Utah,United States,Polygonia gracilis,Hoary Comma,Nymphalidae,Polygonia,Polygonia gracilis
5973683,2017-04-26,39.0214015777,-109.7116309964,Grand,Utah,United States,Colias philodice,Clouded Sulphur,Pieridae,Colias,Colias philodice
5973686,2017-04-26,39.0211313451,-109.7118588165,Grand,Utah,United States,Hesperia juba,Juba Skipper,Hesperiidae,Hesperia,Hesperia juba
6026899,2017-04-30,38.6486815767,-109.5788240026,Grand,Utah,United States,Phyciodes tharos riocolorado,,Nymphalidae,Phyciodes,Phyciodes tharos
6041367,2016-08-07,40.5649383333,-109.0595028333,Uintah,Utah,United States,Danaus plexippus,Monarch,Nymphalidae,Danaus,Danaus plexippus
6057396,2017-05-02,37.6623711549,-109.4366249443,San Juan,Utah,United States,Phyciodes picta,Painted Crescent,Nymphalidae,Phyciodes,Phyciodes picta
6057409,2017-05-02,37.6637083333,-109.4356916667,San Juan,Utah,United States,Callophrys gryneus siva,Siva Juniper Hairstreak,Lycaenidae,Callophrys,Callophrys gryneus
6057427,2017-05-02,37.6637336752,-109.4356430882,San Juan,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
6081186,2017-05-03,38.7382952375,-109.3644288178,Grand,Utah,United States,Callophrys sheridanii comstocki,Desert Green Hairstreak,Lycaenidae,Callophrys,Callophrys sheridanii
6085642,2017-05-03,37.1673610049,-113.081203848,Washington,Utah,United States,Pontia protodice,Checkered White,Pieridae,Pontia,Pontia protodice
6089888,2017-04-30,37.233728,-112.877001,Kane,Utah,United States,Papilio machaon bairdii,Baird's Swallowtail,Papilionidae,Papilio,Papilio machaon
6096790,2017-05-04,40.5470943,-111.8064344,Salt Lake,Utah,United States,Celastrina echo,Echo Azure,Lycaenidae,Celastrina,Celastrina echo
6129550,2017-05-05,38.7992883333,-109.204645,Grand,Utah,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
6132232,2017-05-07,41.4409376309,-112.3154248764,Box Elder,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
6132259,2017-05-07,41.4409165085,-112.315446837,Box Elder,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
6151768,2017-05-09,41.4716596529,-111.9439412748,Box Elder,Utah,United States,Nymphalis californica,California Tortoiseshell,Nymphalidae,Nymphalis,Nymphalis californica
6151794,2017-05-09,41.4716235269,-111.9439408557,Box Elder,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
6151798,2017-05-09,41.4716529055,-111.9439561945,Box Elder,Utah,United States,Papilio zelicaon,Anise Swallowtail,Papilionidae,Papilio,Papilio zelicaon
6151800,2017-05-09,41.4716520673,-111.9439136983,Box Elder,Utah,United States,Glaucopsyche lygdamus,Silvery Blue,Lycaenidae,Glaucopsyche,Glaucopsyche lygdamus
6152516,2017-05-09,41.4982921863,-111.9232988265,Box Elder,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
6164758,2014-07-02,41.6290572,-111.6967215,Cache,Utah,United States,Limenitis weidemeyerii,Weidemeyer's Admiral,Nymphalidae,Limenitis,Limenitis weidemeyerii
6177809,2017-05-11,40.7693384292,-111.83568824,Salt Lake,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
6209668,2017-05-14,40.7532883333,-111.8728333333,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
6215377,2017-05-14,37.1467694444,-112.5429638889,Kane,Utah,United States,Callophrys gryneus,Juniper Hairstreak,Lycaenidae,Callophrys,Callophrys gryneus
6215864,2017-05-14,37.1467388889,-112.5423444444,Kane,Utah,United States,Euptoieta claudia,Variegated Fritillary,Nymphalidae,Euptoieta,Euptoieta claudia
6219646,2017-05-14,41.2599983215,-111.9405517578,Weber,Utah,United States,Papilio multicaudata,Two-tailed Swallowtail,Papilionidae,Papilio,Papilio multicaudata
6258024,2017-05-13,37.4598466667,-113.1717366667,Washington,Utah,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
6260632,2017-05-13,37.4620816667,-113.18262,Washington,Utah,United States,Junonia coenia,Common Buckeye,Nymphalidae,Junonia,Junonia coenia
6295759,2017-05-20,40.6639204295,-111.7959380159,Salt Lake,Utah,United States,Erynnis telemachus,Rocky Mountain Duskywing,Hesperiidae,Erynnis,Erynnis telemachus
6297973,2017-05-20,40.3519079567,-111.6276168823,Utah,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
6314362,2017-05-21,40.3441809917,-111.6733860725,Utah,Utah,United States,Papilio multicaudata,Two-tailed Swallowtail,Papilionidae,Papilio,Papilio multicaudata
6330202,2017-05-06,40.7905616495,-113.9905997079,Tooele,Utah,United States,Euchloe lotta,Desert Marble,Pieridae,Euchloe,Euchloe lotta
6376612,2017-05-21,40.7821254399,-111.8412303637,Salt Lake,Utah,United States,Vanessa atalanta,Red Admiral,Nymphalidae,Vanessa,Vanessa atalanta
6384107,2017-05-27,40.6722449418,-111.7701548338,Salt Lake,Utah,United States,Euchloe ausonides,Large Marble,Pieridae,Euchloe,Euchloe ausonides
6384587,2017-05-27,40.6723141087,-111.7701816559,Salt Lake,Utah,United States,Papilio multicaudata,Two-tailed Swallowtail,Papilionidae,Papilio,Papilio multicaudata
6385305,2017-05-27,40.6730383226,-111.770632267,Salt Lake,Utah,United States,Chlosyne acastus,Sagebrush Checkerspot,Nymphalidae,Chlosyne,Chlosyne acastus
6415157,2017-05-28,38.335275,-111.27793,Wayne,Utah,United States,Papilio multicaudata,Two-tailed Swallowtail,Papilionidae,Papilio,Papilio multicaudata
6415166,2017-05-27,38.2419544855,-111.2358147416,Wayne,Utah,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
6417950,2017-05-27,40.8103033333,-111.842255,Salt Lake,Utah,United States,Papilio eurymedon,Pale Swallowtail,Papilionidae,Papilio,Papilio eurymedon
6440330,2017-05-30,37.2865065655,-112.949844369,Washington,Utah,United States,Junonia coenia,Common Buckeye,Nymphalidae,Junonia,Junonia coenia
6440354,2017-05-30,37.2572704219,-112.9660717865,Washington,Utah,United States,Adelpha eulalia,Arizona Sister,Nymphalidae,Adelpha,Adelpha eulalia
6472546,2017-06-01,40.690955,-111.6983566667,Salt Lake,Utah,United States,Papilio zelicaon,Anise Swallowtail,Papilionidae,Papilio,Papilio zelicaon
6472547,2017-06-01,40.694695,-111.70958,Salt Lake,Utah,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
6474925,2017-06-02,40.6754124419,-111.8047428132,Salt Lake,Utah,United States,Vanessa atalanta,Red Admiral,Nymphalidae,Vanessa,Vanessa atalanta
6475453,2010-06-05,41.64299,-111.706883,Cache,Utah,United States,Papilio indra indra,,Papilionidae,Papilio,Papilio indra
6475462,2010-06-05,41.64299,-111.706883,Cache,Utah,United States,Papilio indra indra,,Papilionidae,Papilio,Papilio indra
6475506,2010-06-05,41.64299,-111.706883,Cache,Utah,United States,Papilio indra indra,,Papilionidae,Papilio,Papilio indra
6475556,2010-06-05,41.64299,-111.706883,Cache,Utah,United States,Papilio indra indra,,Papilionidae,Papilio,Papilio indra
6475851,2012-06-01,40.405758,-111.851027,Utah,Utah,United States,Parnassius clodius menetriesii,,Papilionidae,Parnassius,Parnassius clodius
6475867,2009-07-04,40.334957,-111.524079,Utah,Utah,United States,Parnassius clodius menetriesii,,Papilionidae,Parnassius,Parnassius clodius
6475938,2015-08-14,38.529914,-111.939281,Sevier,Utah,United States,Pontia protodice,Checkered White,Pieridae,Pontia,Pontia protodice
6476107,2017-05-30,40.369088,-112.257579,Tooele,Utah,United States,Pieris marginalis pallidissima,Opaque Margined White,Pieridae,Pieris,Pieris marginalis
6476119,2009-07-11,40.704392,-110.88882,Duchesne,Utah,United States,Pieris marginalis pallidissima,Opaque Margined White,Pieridae,Pieris,Pieris marginalis
6476189,2015-08-14,38.529914,-111.939281,Sevier,Utah,United States,Pontia protodice,Checkered White,Pieridae,Pontia,Pontia protodice
6476229,2014-07-12,40.791176,-110.019656,Duchesne,Utah,United States,Pontia occidentalis occidentalis,Western White ssp. occidentalis,Pieridae,Pontia,Pontia occidentalis
6476243,2012-04-22,40.334957,-111.524079,Utah,Utah,United States,Pontia sisymbrii,Spring White,Pieridae,Pontia,Pontia sisymbrii
6481217,2017-06-02,40.6702383333,-111.94355,Salt Lake,Utah,United States,Papilio multicaudata,Two-tailed Swallowtail,Papilionidae,Papilio,Papilio multicaudata
6498996,2014-05-15,40.334957,-111.524079,Utah,Utah,United States,Euchloe ausonides coloradensis,,Pieridae,Euchloe,Euchloe ausonides
6499001,2015-04-11,39.081643,-110.659567,Emery,Utah,United States,Pontia beckerii,Becker's White,Pieridae,Pontia,Pontia beckerii
6499002,2012-05-04,39.852166,-113.086083,Juab,Utah,United States,Pontia beckerii,Becker's White,Pieridae,Pontia,Pontia beckerii
6499003,2012-05-04,39.852166,-113.086083,Juab,Utah,United States,Colias alexandra edwardsii,Edwards' Sulphur,Pieridae,Colias,Colias alexandra
6499005,2014-07-12,40.791176,-110.019656,Duchesne,Utah,United States,Parnassius smintheus sayii,Nevada Smintheus,Papilionidae,Parnassius,Parnassius smintheus
6499006,2014-07-12,40.791176,-110.019656,Duchesne,Utah,United States,Parnassius smintheus sayii,Nevada Smintheus,Papilionidae,Parnassius,Parnassius smintheus
6499007,2014-07-12,40.791176,-110.019656,Duchesne,Utah,United States,Parnassius smintheus sayii,Nevada Smintheus,Papilionidae,Parnassius,Parnassius smintheus
6499010,2014-05-03,40.343136,-112.103419,Utah,Utah,United States,Anthocharis thoosa thoosa,Southwestern Orangetip ssp. thoosa,Pieridae,Anthocharis,Anthocharis thoosa
6499011,2014-04-17,40.343136,-112.103419,Utah,Utah,United States,Anthocharis thoosa thoosa,Southwestern Orangetip ssp. thoosa,Pieridae,Anthocharis,Anthocharis thoosa
6499012,2014-04-17,40.343136,-112.103419,Utah,Utah,United States,Anthocharis thoosa thoosa,Southwestern Orangetip ssp. thoosa,Pieridae,Anthocharis,Anthocharis thoosa
6499013,2014-04-17,40.343136,-112.103419,Utah,Utah,United States,Anthocharis thoosa thoosa,Southwestern Orangetip ssp. thoosa,Pieridae,Anthocharis,Anthocharis thoosa
6499014,2014-05-03,40.382944,-111.971352,Utah,Utah,United States,Colias alexandra edwardsii,Edwards' Sulphur,Pieridae,Colias,Colias alexandra
6499016,2014-05-03,40.382944,-111.971352,Utah,Utah,United States,Colias alexandra edwardsii,Edwards' Sulphur,Pieridae,Colias,Colias alexandra
6499017,2014-07-12,40.791176,-110.019656,Duchesne,Utah,United States,Colias scudderii,Scudder's Sulphur,Pieridae,Colias,Colias scudderii
6499018,2014-07-12,40.791176,-110.019656,Duchesne,Utah,United States,Colias meadii meadii,,Pieridae,Colias,Colias meadii
6499019,2014-07-12,40.791176,-110.019656,Duchesne,Utah,United States,Colias meadii meadii,,Pieridae,Colias,Colias meadii
6499020,2014-07-03,40.632135,-111.402926,Wasatch,Utah,United States,Eurema mexicana,Mexican Yellow,Pieridae,Eurema,Eurema mexicana
6499021,2015-04-11,39.081643,-110.659567,Emery,Utah,United States,Pontia beckerii,Becker's White,Pieridae,Pontia,Pontia beckerii
6499022,2016-07-01,40.683463,-110.896991,Summit,Utah,United States,Pontia occidentalis occidentalis,Western White ssp. occidentalis,Pieridae,Pontia,Pontia occidentalis
6499023,2016-06-03,39.033616,-109.701183,Grand,Utah,United States,Pontia beckerii,Becker's White,Pieridae,Pontia,Pontia beckerii
6499024,2016-07-30,39.767364,-110.917926,Carbon,Utah,United States,Neophasia menapia,Pine White,Pieridae,Neophasia,Neophasia menapia
6499025,2016-07-30,39.767364,-110.917926,Carbon,Utah,United States,Neophasia menapia,Pine White,Pieridae,Neophasia,Neophasia menapia
6499026,2016-07-01,40.8019315934,-110.8300254465,Summit,Utah,United States,Colias occidentalis pseudochristina,,Pieridae,Colias,Colias occidentalis
6499027,2016-07-01,40.9359218634,-110.9775242416,Summit,Utah,United States,Colias occidentalis pseudochristina,,Pieridae,Colias,Colias occidentalis
6499029,2016-07-01,40.9035141437,-110.8442712686,Summit,Utah,United States,Colias occidentalis pseudochristina,,Pieridae,Colias,Colias occidentalis
6500473,2015-05-30,40.34703,-112.55058,Tooele,Utah,United States,Hesperia juba,Juba Skipper,Hesperiidae,Hesperia,Hesperia juba
6500474,2014-04-16,40.265152,-111.62522,Utah,Utah,United States,Erynnis brizo burgessi,Burgess’s Sleepy Duskywing,Hesperiidae,Erynnis,Erynnis brizo
6500475,2010-07-23,40.334957,-111.524079,Utah,Utah,United States,Piruna pirus,Russet Skipperling,Hesperiidae,Piruna,Piruna pirus
6500477,2010-07-23,40.334957,-111.524079,Utah,Utah,United States,Piruna pirus,Russet Skipperling,Hesperiidae,Piruna,Piruna pirus
6500478,2016-09-16,38.235086,-112.219617,Piute,Utah,United States,Polites sabuleti alkaliensis,,Hesperiidae,Polites,Polites sabuleti
6500480,2016-07-14,40.624775,-111.135737,Summit,Utah,United States,Thymelicus lineola,European Skipper,Hesperiidae,Thymelicus,Thymelicus lineola
6500481,2016-07-30,39.767364,-110.917926,Carbon,Utah,United States,Ochlodes sylvanoides omnigena,Great Basin Woodland Skipper,Hesperiidae,Ochlodes,Ochlodes sylvanoides
6500482,2010-07-23,40.334957,-111.524079,Utah,Utah,United States,Poanes taxiles,Taxiles Skipper,Hesperiidae,Poanes,Poanes taxiles
6500483,2012-08-24,40.265152,-111.62522,Utah,Utah,United States,Hesperia juba,Juba Skipper,Hesperiidae,Hesperia,Hesperia juba
6500485,2014-07-03,40.632135,-111.402926,Wasatch,Utah,United States,Oarisma garita,Garita Skipperling,Hesperiidae,Oarisma,Oarisma garita
6500486,2014-07-03,40.632135,-111.402926,Wasatch,Utah,United States,Oarisma garita,Garita Skipperling,Hesperiidae,Oarisma,Oarisma garita
6500487,2014-07-12,40.791176,-110.019656,Duchesne,Utah,United States,Polites draco,Draco Skipper,Hesperiidae,Polites,Polites draco
6500488,2014-07-12,40.791176,-110.019656,Duchesne,Utah,United States,Polites draco,Draco Skipper,Hesperiidae,Polites,Polites draco
6500489,2015-08-28,37.088473,-113.500217,Washington,Utah,United States,Hylephila phyleus phyleus,Northern Fiery Skipper,Hesperiidae,Hylephila,Hylephila phyleus
6500491,2015-08-29,37.095875,-113.907852,Washington,Utah,United States,Copaeodes aurantiaca,Orange Skipperling,Hesperiidae,Copaeodes,Copaeodes aurantiaca
6500492,2015-08-28,37.088473,-113.500217,Washington,Utah,United States,Lerodea eufala,Eufala Skipper,Hesperiidae,Lerodea,Lerodea eufala
6500493,2016-06-25,39.410884,-111.125259,Emery,Utah,United States,Oarisma garita,Garita Skipperling,Hesperiidae,Oarisma,Oarisma garita
6500494,2016-07-14,40.624775,-111.135737,Summit,Utah,United States,Hesperia colorado,Western Branded Skipper,Hesperiidae,Hesperia,Hesperia colorado
6500495,2016-07-01,40.624775,-111.135737,Summit,Utah,United States,Erynnis icelus,Dreamy Duskywing,Hesperiidae,Erynnis,Erynnis icelus
6500496,2016-07-01,40.683463,-110.896991,Summit,Utah,United States,Pyrgus centaureae loki,,Hesperiidae,Pyrgus,Pyrgus centaureae
6500497,2016-07-01,40.683463,-110.896991,Summit,Utah,United States,Pyrgus centaureae loki,,Hesperiidae,Pyrgus,Pyrgus centaureae
6500498,2016-06-03,39.033616,-109.701183,Grand,Utah,United States,Heliopetes ericetorum,Northern White-Skipper,Hesperiidae,Heliopetes,Heliopetes ericetorum
